Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,140,8.713408e0
QQN-Bisection-1,230,6.897200e0
QQN-Bisection-1,301,6.894903e0
QQN-Bisection-1,384,4.781171e0
QQN-Bisection-1,457,4.010809e0
QQN-Bisection-1,547,3.842105e0
QQN-Bisection-1,632,3.831446e0
QQN-Bisection-1,2,1.004709e1
QQN-Bisection-1,69,1.004709e1
QQN-Bisection-1,159,1.004578e1
QQN-Bisection-1,230,1.004483e1
QQN-Bisection-1,320,7.101776e0
QQN-Bisection-1,2,1.031767e1
QQN-Bisection-1,69,1.031767e1
QQN-Bisection-1,152,9.501814e0
QQN-Bisection-1,183,8.398084e0
QQN-Bisection-1,204,7.791505e0
QQN-Bisection-1,225,7.220655e0
QQN-Bisection-1,246,6.143525e0
QQN-Bisection-1,267,5.915574e0
QQN-Bisection-1,357,5.537520e0
QQN-Bisection-1,2,9.824452e0
QQN-Bisection-1,89,9.824452e0
QQN-Bisection-1,164,9.611606e0
QQN-Bisection-1,254,9.609725e0
QQN-Bisection-1,285,9.609088e0
QQN-Bisection-1,2,1.090942e1
QQN-Bisection-1,69,1.090942e1
QQN-Bisection-1,152,9.882609e0
QQN-Bisection-1,183,9.206964e0
QQN-Bisection-1,204,8.632394e0
QQN-Bisection-1,225,8.629296e0
QQN-Bisection-1,2,1.051328e1
QQN-Bisection-1,99,1.051328e1
QQN-Bisection-1,189,1.029312e1
QQN-Bisection-1,279,1.028874e1
QQN-Bisection-1,2,1.048141e1
QQN-Bisection-1,69,1.048141e1
QQN-Bisection-1,152,1.004572e1
QQN-Bisection-1,242,9.321806e0
QQN-Bisection-1,2,9.772230e0
QQN-Bisection-1,69,9.772230e0
QQN-Bisection-1,154,9.763592e0
QQN-Bisection-1,185,9.704659e0
QQN-Bisection-1,275,9.694405e0
QQN-Bisection-1,350,9.678025e0
QQN-Bisection-1,440,9.653827e0
QQN-Bisection-1,461,9.644778e0
QQN-Bisection-1,548,9.604223e0
QQN-Bisection-1,638,9.192470e0
QQN-Bisection-1,659,9.188336e0
QQN-Bisection-1,680,9.053802e0
QQN-StrongWolfe,2,9.838187e0
QQN-StrongWolfe,35,9.838187e0
QQN-StrongWolfe,68,9.297077e0
QQN-StrongWolfe,2,1.027069e1
